fpr,tpr,thresholds
0.6872082166199813,0.8606965174129353,0.4706220737995316
0.6872082166199813,0.8608807812787912,0.4705679325077194
0.6896981014628073,0.8608807812787912,0.46992530978153424
0.6896981014628073,0.8610650451446471,0.46980254734577365
0.6918767507002801,0.8610650451446471,0.46933915205301874
0.6918767507002801,0.861249309010503,0.4692262951462654
0.6924992219109866,0.861249309010503,0.46917898612324466
0.6924992219109866,0.8616178367422148,0.4690427720866608
0.6931216931216931,0.8616178367422148,0.468774442873288
0.6931216931216931,0.8619863644739266,0.46860636565358144
0.6940553999377529,0.8619863644739266,0.4683627555765971
0.6940553999377529,0.8621706283397825,0.468360670237386
0.6943666355431062,0.8621706283397825,0.46831044143952627
0.6943666355431062,0.863091947669062,0.46776761388841254
0.6946778711484594,0.863091947669062,0.4676407492542954
0.6946778711484594,0.863276211534918,0.4675614726675481
0.6949891067538126,0.863276211534918,0.46755977018644757
0.6949891067538126,0.8634604754007739,0.4673266513402136
0.6953003423591659,0.8634604754007739,0.4672366945141099
0.6953003423591659,0.8636447392666298,0.467224079572922
0.6962340491752257,0.8636447392666298,0.4671412225788078
0.6962340491752257,0.8638290031324857,0.4671089365633459
0.6971677559912854,0.8638290031324857,0.46682962591058147
0.6971677559912854,0.8640132669983416,0.4667572397074326
0.6974789915966386,0.8640132669983416,0.466683426330021
0.6974789915966386,0.8641975308641975,0.46664286946191064
0.6977902272019919,0.8641975308641975,0.466585820260368
0.6977902272019919,0.8643817947300534,0.4665245412803257
0.6999688764394647,0.8643817947300534,0.46621243801678497
0.6999688764394647,0.8645660585959093,0.46618255382626395
0.7009025832555245,0.8645660585959093,0.46609757331604723
0.7009025832555245,0.8649345863276211,0.4659399581262093
0.7012138188608776,0.8649345863276211,0.4659041375740687
0.7012138188608776,0.8654873779251888,0.46581618430858446
0.7015250544662309,0.8654873779251888,0.46566796246188014
0.7015250544662309,0.8656716417910447,0.4655278442426705
0.7018362900715842,0.8656716417910447,0.4655062350018089
0.7018362900715842,0.8662244333886125,0.46540434368931766
0.7021475256769374,0.8662244333886125,0.46539779923324603
0.7021475256769374,0.8665929611203244,0.4650104629438852
0.7024587612822907,0.8665929611203244,0.4650001440016869
0.7024587612822907,0.8675142804496039,0.4644866122514492
0.7030812324929971,0.8675142804496039,0.46435008792175253
0.7030812324929971,0.8676985443154598,0.46434751386181145
0.704014939309057,0.8676985443154598,0.4642209247822867
0.704014939309057,0.8678828081813157,0.4641873410091031
0.7043261749144102,0.8678828081813157,0.4638553377166123
0.7043261749144102,0.8682513359130275,0.46367845283429704
0.7058823529411765,0.8682513359130275,0.46336518438369206
0.7058823529411765,0.8684355997788834,0.46311071042500485
0.706504824151883,0.8684355997788834,0.46287847125886866
0.706504824151883,0.8686198636447393,0.46279231765014595
0.7068160597572363,0.8686198636447393,0.46273986378272786
0.7068160597572363,0.8695411829740188,0.46250143567750246
0.7086834733893558,0.8695411829740188,0.4618563724610355
0.7086834733893558,0.8697254468398747,0.4617824062534793
0.7093059446000622,0.8697254468398747,0.4616775090727299
0.7093059446000622,0.8702782384374425,0.4613798187460846
0.7099284158107687,0.8702782384374425,0.4612312052833133
0.7099284158107687,0.8704625023032984,0.46109445303700286
0.7105508870214753,0.8704625023032984,0.46098662248341626
0.7105508870214753,0.871199557766722,0.4606668600402826
0.7111733582321818,0.871199557766722,0.4605964638517008
0.7111733582321818,0.8713838216325779,0.46059326324546185
0.7117958294428882,0.8713838216325779,0.460393515411609
0.7117958294428882,0.8715680854984338,0.4603858261242481
0.7121070650482415,0.8715680854984338,0.4602363672477512
0.7121070650482415,0.8717523493642897,0.4602151896149939
0.7124183006535948,0.8717523493642897,0.4602080027332946
0.7124183006535948,0.8719366132301456,0.4599583553552462
0.712729536258948,0.8719366132301456,0.4597804043001271
0.712729536258948,0.8721208770960015,0.4596808213083315
0.7133520074696545,0.8721208770960015,0.4594044461986379
0.7133520074696545,0.8724894048277133,0.4593682304986039
0.7145969498910676,0.8724894048277133,0.45917371040373023
0.7145969498910676,0.8728579325594251,0.4590354427843205
0.715219421101774,0.8728579325594251,0.4588156080818008
0.715219421101774,0.873042196425281,0.45881305041533016
0.7161531279178338,0.873042196425281,0.4584082696479141
0.7161531279178338,0.8735949880228487,0.458259146872375
0.7180205415499533,0.8735949880228487,0.45770440699861453
0.7180205415499533,0.8741477796204165,0.45673060064066645
0.7186430127606598,0.8741477796204165,0.4563346568825003
0.7186430127606598,0.8743320434862724,0.45620895654106103
0.7189542483660131,0.8743320434862724,0.4559589041027625
0.7189542483660131,0.875069098949696,0.45564289240481815
0.7195767195767195,0.875069098949696,0.4551508732421281
0.7195767195767195,0.8759904182789755,0.45462395355801893
0.7205104263927793,0.8759904182789755,0.454128093109067
0.7205104263927793,0.8761746821448314,0.4540820442836505
0.7223778400248988,0.8761746821448314,0.4536964745828699
0.7223778400248988,0.8767274737423991,0.4533423037368475
0.7226890756302521,0.8767274737423991,0.45323519507073884
0.7226890756302521,0.876911737608255,0.45318454057133917
0.7230003112356054,0.876911737608255,0.45317331140156575
0.7230003112356054,0.8772802653399668,0.45300144717064145
0.7233115468409586,0.8772802653399668,0.45287234232590423
0.7233115468409586,0.8774645292058227,0.4528562660158493
0.7236227824463118,0.8774645292058227,0.4527531401544332
0.7236227824463118,0.8778330569375346,0.4527014630039672
0.7239340180516651,0.8778330569375346,0.4527005126203527
0.7239340180516651,0.8780173208033905,0.45269406196525164
0.7245564892623716,0.8780173208033905,0.4526725001083568
0.7245564892623716,0.8783858485351023,0.45253819417086355
0.7258014316837846,0.8783858485351023,0.45233771283679847
0.7258014316837846,0.8785701124009582,0.452225980414442
0.7264239028944911,0.8785701124009582,0.4518868030306965
0.7264239028944911,0.8787543762668141,0.4515768750967644
0.7273576097105509,0.8787543762668141,0.4511989271583323
0.7273576097105509,0.8793071678643818,0.45085182123780554
0.7282913165266106,0.8793071678643818,0.4505358350983964
0.7282913165266106,0.8794914317302377,0.45053194804912133
0.7317149081854964,0.8794914317302377,0.4496583506877865
0.7317149081854964,0.8804127510595172,0.44940672741356585
0.7323373793962029,0.8804127510595172,0.4493626713894533
0.7323373793962029,0.8805970149253731,0.449359335230909
0.7329598506069094,0.8805970149253731,0.449232344127443
0.7329598506069094,0.8811498065229408,0.44912268220646023
0.734827264239029,0.8811498065229408,0.44883628828347005
0.734827264239029,0.8815183342546526,0.448777139497526
0.7357609710550888,0.8815183342546526,0.44864304122966714
0.7357609710550888,0.8817025981205086,0.4486229481349792
0.7363834422657952,0.8817025981205086,0.44823119048894183
0.7363834422657952,0.8820711258522204,0.4479139435850405
0.7370059134765017,0.8820711258522204,0.44762674756345855
0.7370059134765017,0.8822553897180763,0.44758109080825803
0.7382508558979147,0.8822553897180763,0.4472961094205556
0.7382508558979147,0.8829924451814999,0.4469983889597521
0.738562091503268,0.8829924451814999,0.4469282289947907
0.738562091503268,0.8831767090473558,0.4468853283066187
0.7388733271086212,0.8831767090473558,0.446812814702237
0.7388733271086212,0.8835452367790676,0.4467289237597783
0.7394957983193278,0.8835452367790676,0.4465247977684836
0.7394957983193278,0.8837295006449235,0.44649493055999445
0.7401182695300342,0.8837295006449235,0.4463344326699682
0.7401182695300342,0.8842822922424912,0.4460373496209452
0.7407407407407407,0.8842822922424912,0.4459108684409028
0.7407407407407407,0.8844665561083471,0.4458922075089845
0.741051976346094,0.8844665561083471,0.44587918638197244
0.741051976346094,0.884650819974203,0.4458343498686034
0.7416744475568005,0.884650819974203,0.4457852604288002
0.7416744475568005,0.8855721393034826,0.4455340226486759
0.742296918767507,0.8855721393034826,0.4453893835684419
0.742296918767507,0.8857564031693385,0.44520558775597585
0.7426081543728602,0.8857564031693385,0.4452023967360573
0.7426081543728602,0.8861249309010503,0.4450212719837362
0.746031746031746,0.8861249309010503,0.4438746726827988
0.746031746031746,0.8863091947669062,0.4438236129276021
0.7463429816370993,0.8863091947669062,0.44374326393769337
0.7463429816370993,0.8868619863644739,0.4431640504586678
0.7478991596638656,0.8868619863644739,0.44289925547251696
0.7478991596638656,0.8872305140961857,0.4427983342824832
0.7503890445066915,0.8872305140961857,0.44226976120483075
0.7503890445066915,0.8874147779620416,0.4422423780689693
0.7510115157173981,0.8874147779620416,0.4420499408706168
0.7510115157173981,0.8875990418278975,0.44190616283435474
0.7516339869281046,0.8875990418278975,0.4418587309331627
0.7516339869281046,0.8877833056937534,0.44176328865680087
0.7519452225334579,0.8877833056937534,0.4417588807024245
0.7519452225334579,0.8879675695596093,0.44174223487934217
0.7528789293495176,0.8879675695596093,0.44162719409462503
0.7528789293495176,0.8881518334254652,0.44155289985626933
0.7531901649548708,0.8881518334254652,0.44151838438464686
0.7531901649548708,0.8887046250230329,0.4411811630486724
0.7544351073762838,0.8887046250230329,0.44080610039722545
0.7544351073762838,0.8888888888888888,0.44056375517846214
0.7553688141923436,0.8888888888888888,0.44020549801917336
0.7553688141923436,0.8890731527547447,0.4401498121874936
0.7559912854030502,0.8890731527547447,0.4401032036434255
0.7559912854030502,0.8896259443523125,0.4397481005384991
0.7566137566137566,0.8896259443523125,0.4392936769732883
0.7566137566137566,0.8898102082181684,0.43922194209434845
0.7569249922191099,0.8898102082181684,0.4391371276230904
0.7569249922191099,0.8901787359498802,0.43890982061176437
0.7575474634298164,0.8901787359498802,0.4385612083746031
0.7575474634298164,0.8905472636815921,0.43850055469877053
0.7578586990351697,0.8905472636815921,0.43843892890015784
0.7578586990351697,0.890731527547448,0.4383316627919881
0.7581699346405228,0.890731527547448,0.43820749136728654
0.7581699346405228,0.8911000552791598,0.4381162929454532
0.7584811702458761,0.8911000552791598,0.4380220472227615
0.7584811702458761,0.8914685830108716,0.437653811274224
0.7587924058512294,0.8914685830108716,0.4375874763805285
0.7587924058512294,0.8916528468767275,0.43746697025258696
0.7597261126672892,0.8916528468767275,0.43721830431969244
0.7597261126672892,0.8920213746084393,0.4370674526566298
0.7600373482726424,0.8920213746084393,0.4367349201288148
0.7600373482726424,0.8922056384742952,0.43668463318750317
0.7603485838779956,0.8922056384742952,0.4366582726428589
0.7603485838779956,0.8923899023401511,0.4365003083153729
0.7606598194833489,0.8923899023401511,0.4364868835000626
0.7606598194833489,0.892574166206007,0.43638221669312166
0.7612822906940554,0.892574166206007,0.4361581623758702
0.7612822906940554,0.892758430071863,0.43609586294400143
0.7615935262994087,0.892758430071863,0.43598492485711426
0.7615935262994087,0.8933112216694307,0.4358649904383177
0.7619047619047619,0.8933112216694307,0.4356934017978037
0.7619047619047619,0.8936797494011425,0.4356699967442294
0.7622159975101152,0.8936797494011425,0.435605487864054
0.7622159975101152,0.8938640132669984,0.4356049260706604
0.7634609399315282,0.8938640132669984,0.4354412118736632
0.7634609399315282,0.8940482771328543,0.4354135946164396
0.7637721755368814,0.8940482771328543,0.4353222381542964
0.7637721755368814,0.8947853325962779,0.43480641147935783
0.7640834111422347,0.8947853325962779,0.4345618780709555
0.7640834111422347,0.8949695964621338,0.43446064293966374
0.764394646747588,0.8949695964621338,0.4344490234514178
0.764394646747588,0.8951538603279897,0.43443971608235077
0.7653283535636477,0.8951538603279897,0.43404165974492337
0.7653283535636477,0.8953381241938456,0.43402358620431086
0.765639589169001,0.8953381241938456,0.4339648813814177
0.765639589169001,0.8957066519255574,0.43371799373104925
0.7668845315904139,0.8957066519255574,0.43347277727132366
0.7668845315904139,0.8962594435231251,0.4333538339327966
0.7671957671957672,0.8962594435231251,0.43329269645547996
0.7671957671957672,0.896443707388981,0.4332343249094144
0.7678182384064737,0.896443707388981,0.43313801383184275
0.7678182384064737,0.896627971254837,0.43283922560940413
0.768129474011827,0.896627971254837,0.4328101315444844
0.768129474011827,0.8968122351206929,0.43273249947956
0.7699968876439465,0.8968122351206929,0.43230850451393027
0.7699968876439465,0.8971807628524047,0.43185451445934436
0.7703081232492998,0.8971807628524047,0.4317286845281395
0.7703081232492998,0.8973650267182606,0.4314689212775944
0.7706193588546529,0.8973650267182606,0.43140936239921857
0.7706193588546529,0.8977335544499724,0.43128602651410197
0.7721755368814193,0.8977335544499724,0.4310010140147065
0.7721755368814193,0.898470609913396,0.430629373790274
0.7734204793028322,0.898470609913396,0.4302777400313346
0.7734204793028322,0.8988391376451078,0.4299230496684208
0.7737317149081855,0.8988391376451078,0.4298721542715459
0.7737317149081855,0.8990234015109637,0.4296608232917728
0.774354186118892,0.8990234015109637,0.42921678293980675
0.774354186118892,0.8993919292426755,0.4291523743524485
0.7752878929349517,0.8993919292426755,0.428886619744683
0.7752878929349517,0.8995761931085314,0.4288378925406769
0.7762215997510116,0.8995761931085314,0.4284118748651043
0.7762215997510116,0.8997604569743873,0.4283718637481989
0.776844070961718,0.8997604569743873,0.42818415593612924
0.776844070961718,0.8999447208402432,0.4279887520236514
0.7774665421724245,0.8999447208402432,0.42787896188015295
0.7774665421724245,0.9001289847060991,0.42748802192025703
0.7784002489884843,0.9001289847060991,0.42738887623418986
0.7784002489884843,0.900313248571955,0.42735385486520927
0.7787114845938375,0.900313248571955,0.4273282345160537
0.7787114845938375,0.900497512437811,0.42726800157560524
0.779333955804544,0.900497512437811,0.4269750440315566
0.779333955804544,0.9006817763036669,0.4266956442468697
0.7796451914098973,0.9006817763036669,0.4265199941365252
0.7796451914098973,0.9012345679012346,0.42624174735875936
0.7799564270152506,0.9012345679012346,0.4261551927924944
0.7799564270152506,0.9017873594988023,0.4256333476704433
0.780578898225957,0.9017873594988023,0.42542445270233753
0.780578898225957,0.9019716233646582,0.4252548697698032
0.7808901338313103,0.9019716233646582,0.4250564614166853
0.7808901338313103,0.9021558872305141,0.4250014785714059
0.7812013694366635,0.9021558872305141,0.42498816105778753
0.7812013694366635,0.9027086788280818,0.42451970330823074
0.7818238406473701,0.9027086788280818,0.42417347780722997
0.7818238406473701,0.9028929426939377,0.4240432836791186
0.7821350762527233,0.9028929426939377,0.42403315837549793
0.7821350762527233,0.9030772065597936,0.4239124558582215
0.7824463118580766,0.9030772065597936,0.42387141352716756
0.7824463118580766,0.9034457342915054,0.4233852396283034
0.7827575474634298,0.9034457342915054,0.4233127399191188
0.7827575474634298,0.9036299981573613,0.4229226976484188
0.783068783068783,0.9036299981573613,0.422906159695978
0.783068783068783,0.9038142620232172,0.42285381595256877
0.7840024898848428,0.9038142620232172,0.42241014052710985
0.7840024898848428,0.904182789754929,0.4221783940992782
0.7858699035169623,0.904182789754929,0.4212826392841438
0.7858699035169623,0.904367053620785,0.42120544128269405
0.7864923747276689,0.904367053620785,0.4210668134756155
0.7864923747276689,0.9045513174866409,0.420807278453475
0.7874260815437286,0.9045513174866409,0.4206383665264637
0.7874260815437286,0.9047355813524968,0.42047232348994973
0.7886710239651417,0.9047355813524968,0.4201081634689958
0.7886710239651417,0.9049198452183527,0.41987159225539755
0.7892934951758481,0.9049198452183527,0.41951899628776873
0.7892934951758481,0.9051041090842086,0.4193625318614667
0.7899159663865546,0.9051041090842086,0.4193131994740592
0.7899159663865546,0.9056569006817763,0.41906020623956525
0.7905384375972612,0.9056569006817763,0.4186997712147246
0.7905384375972612,0.9058411645476322,0.41867900604205677
0.7908496732026143,0.9058411645476322,0.4183495875975427
0.7908496732026143,0.9060254284134881,0.41810080604446376
0.7917833800186741,0.9060254284134881,0.4179954532397339
0.7917833800186741,0.9069467477427676,0.4176047101849223
0.7920946156240274,0.9069467477427676,0.4175850729581742
0.7920946156240274,0.9073152754744794,0.4175403327971144
0.7924058512293807,0.9073152754744794,0.4173951600434915
0.7924058512293807,0.9074995393403353,0.41737467537298983
0.7927170868347339,0.9074995393403353,0.4172652597967345
0.7927170868347339,0.9076838032061912,0.4172183596994695
0.7933395580454404,0.9076838032061912,0.4171623931429408
0.7933395580454404,0.908052330937903,0.41696614273937527
0.7936507936507936,0.908052330937903,0.41662737913453435
0.7936507936507936,0.9084208586696149,0.4165860121435755
0.7939620292561469,0.9084208586696149,0.4165528761453749
0.7939620292561469,0.9086051225354708,0.4164713548179866
0.7942732648615002,0.9086051225354708,0.41635913387096873
0.7942732648615002,0.9087893864013267,0.4163446687536855
0.7945845004668534,0.9087893864013267,0.41610908367113236
0.7945845004668534,0.9089736502671826,0.4158589354407911
0.7948957360722066,0.9089736502671826,0.41572952196478163
0.7948957360722066,0.9091579141330385,0.41554092224582767
0.7958294428882664,0.9091579141330385,0.4153234520260024
0.7958294428882664,0.9093421779988944,0.4150714206815223
0.7964519140989729,0.9093421779988944,0.41464557787070666
0.7964519140989729,0.9095264418647503,0.4144726504784365
0.7970743853096794,0.9095264418647503,0.41439144856655447
0.7970743853096794,0.9098949695964621,0.4142136879993155
0.7980080921257392,0.9098949695964621,0.41360018016220923
0.7980080921257392,0.910079233462318,0.4133856328308476
0.7986305633364457,0.910079233462318,0.41300470046043675
0.7986305633364457,0.9104477611940298,0.4128581767606373
0.7992530345471522,0.9104477611940298,0.41274522789219115
0.7992530345471522,0.9110005527915975,0.41268064912782443
0.8008092125739185,0.9110005527915975,0.4121456595605772
0.8008092125739185,0.9111848166574534,0.4121232035796717
0.8011204481792717,0.9111848166574534,0.4120575796586103
0.8011204481792717,0.9115533443891652,0.41191348872535977
0.8014316837846249,0.9115533443891652,0.41190225597751534
0.8014316837846249,0.911921872120877,0.4117272492939194
0.8032990974167444,0.911921872120877,0.41083840026997764
0.8032990974167444,0.9122903998525889,0.4107221738967135
0.8036103330220977,0.9122903998525889,0.4106047339094963
0.8036103330220977,0.9124746637184448,0.4105141276373705
0.803921568627451,0.9124746637184448,0.41049913647836983
0.803921568627451,0.9126589275843007,0.4102807507134382
0.8045440398381575,0.9126589275843007,0.41016202760526416
0.8045440398381575,0.9128431914501566,0.40976864654890727
0.8051665110488639,0.9128431914501566,0.4096386503703429
0.8051665110488639,0.9133959830477243,0.4092104971710212
0.8054777466542172,0.9133959830477243,0.4091867720065368
0.8054777466542172,0.913948774645292,0.40887795026120766
0.8079676314970433,0.913948774645292,0.4071717485742227
0.8079676314970433,0.9143173023770038,0.4065587658651679
0.8095238095238095,0.9143173023770038,0.4061021021316752
0.8095238095238095,0.9145015662428597,0.4060547373830288
0.8098350451291628,0.9145015662428597,0.4059281674452516
0.8098350451291628,0.9146858301087157,0.4058568990839506
0.8104575163398693,0.9146858301087157,0.4057965467156005
0.8104575163398693,0.9148700939745716,0.4056652360456015
0.811391223155929,0.9148700939745716,0.4050253653428752
0.811391223155929,0.9152386217062835,0.4048582960181344
0.8117024587612823,0.9152386217062835,0.40479781859558117
0.8117024587612823,0.9159756771697071,0.40440466571341704
0.8148148148148148,0.9159756771697071,0.4034560895571542
0.8148148148148148,0.9163442049014189,0.4027544130152172
0.8154372860255213,0.9163442049014189,0.40249253712648264
0.8154372860255213,0.9167127326331307,0.4020276698015035
0.8157485216308745,0.9167127326331307,0.40194563920797466
0.8157485216308745,0.9172655242306984,0.4011296763639778
0.8160597572362278,0.9172655242306984,0.40085364806033724
0.8160597572362278,0.9174497880965543,0.4006874044650358
0.8169934640522876,0.9174497880965543,0.40036713179012656
0.8169934640522876,0.918002579694122,0.40013422087618544
0.8173046996576409,0.918002579694122,0.3999269767734461
0.8173046996576409,0.9181868435599779,0.399914070023328
0.8179271708683473,0.9181868435599779,0.39974335404728756
0.8179271708683473,0.9183711074258338,0.3995879570477893
0.8182384064737006,0.9183711074258338,0.3994797200082546
0.8182384064737006,0.9185553712916897,0.39926870196567277
0.8191721132897604,0.9185553712916897,0.39912365032090735
0.8191721132897604,0.9187396351575456,0.3990743029748295
0.8197945845004668,0.9187396351575456,0.3987127520352772
0.8197945845004668,0.9191081628892575,0.39855176245339136
0.8204170557111734,0.9191081628892575,0.3984104148827683
0.8204170557111734,0.9192924267551134,0.39785771683375015
0.8207282913165266,0.9192924267551134,0.397808337992547
0.8207282913165266,0.9202137460843929,0.3971153223977394
0.8210395269218799,0.9202137460843929,0.3970966639854195
0.8210395269218799,0.9205822738161047,0.3968769010569275
0.8216619981325863,0.9205822738161047,0.396407911971169
0.8216619981325863,0.9209508015478165,0.39569844748115945
0.8222844693432929,0.9209508015478165,0.3950157259818014
0.8222844693432929,0.9211350654136724,0.39483360874882933
0.8235294117647058,0.9211350654136724,0.3941335291245458
0.8235294117647058,0.9213193292795283,0.3939832630578957
0.8250855897914722,0.9213193292795283,0.39269411071028093
0.8250855897914722,0.9215035931453842,0.39262400672640546
0.8257080610021786,0.9215035931453842,0.39250062199861563
0.8257080610021786,0.9216878570112401,0.3924570874557546
0.8260192966075319,0.9216878570112401,0.39217280440420565
0.8260192966075319,0.9220563847429519,0.3918033198124177
0.8263305322128851,0.9220563847429519,0.3917275781699875
0.8263305322128851,0.9224249124746637,0.3916110023700291
0.8269530034235917,0.9224249124746637,0.3914542721035506
0.8269530034235917,0.9229777040722315,0.3909677759370499
0.8281979458450047,0.9229777040722315,0.3906493889551684
0.8281979458450047,0.9231619679380874,0.39038471761062704
0.8288204170557112,0.9231619679380874,0.39016565080789806
0.8288204170557112,0.9233462318039433,0.38986989661300886
0.8291316526610645,0.9233462318039433,0.3895314594304395
0.8291316526610645,0.9242675511332228,0.38891560613849613
0.8297541238717709,0.9242675511332228,0.38843186479901876
0.8297541238717709,0.9246360788649346,0.38793689211938387
0.8300653594771242,0.9246360788649346,0.38765246186335883
0.8300653594771242,0.9248203427307905,0.3876298136120725
0.8303765950824774,0.9248203427307905,0.38723874351361737
0.8303765950824774,0.9251888704625023,0.38688631864491874
0.830999066293184,0.9251888704625023,0.38643704915752985
0.830999066293184,0.9253731343283582,0.3863053828082451
0.8313103018985372,0.9253731343283582,0.38628301599276604
0.8313103018985372,0.9255573981942141,0.38624930261451107
0.8316215375038905,0.9255573981942141,0.3862197091275631
0.8316215375038905,0.92574166206007,0.38612534612905824
0.83348895113601,0.92574166206007,0.38457022643428185
0.83348895113601,0.9259259259259259,0.38452122397387434
0.8338001867413632,0.9259259259259259,0.3844563938199409
0.8338001867413632,0.9261101897917818,0.38438027490945725
0.8356676003734828,0.9261101897917818,0.3836151987131093
0.8356676003734828,0.9262944536576377,0.38346808948033545
0.8366013071895425,0.9262944536576377,0.3831341407156958
0.8366013071895425,0.9266629813893495,0.38293792227081486
0.8369125427948957,0.9266629813893495,0.3825223459101509
0.8369125427948957,0.9268472452552055,0.38221604859583325
0.8381574852163087,0.9268472452552055,0.38170637396839446
0.8381574852163087,0.9270315091210614,0.38155314320597655
0.838468720821662,0.9270315091210614,0.38149257691870153
0.838468720821662,0.9272157729869173,0.3811045660446905
0.8387799564270153,0.9272157729869173,0.3810309744570524
0.8387799564270153,0.9275843007186291,0.3808276166004489
0.8390911920323685,0.9275843007186291,0.3805848696794409
0.8390911920323685,0.927768564584485,0.38058392731871454
0.8394024276377218,0.927768564584485,0.3804807802911681
0.8394024276377218,0.9281370923161968,0.38018459502985436
0.8400248988484282,0.9281370923161968,0.3799946884560707
0.8400248988484282,0.9290584116454763,0.37973270745387544
0.8406473700591348,0.9290584116454763,0.3792564281444222
0.8406473700591348,0.9292426755113322,0.37924372255372474
0.840958605664488,0.9292426755113322,0.37897489196711803
0.840958605664488,0.929611203243044,0.37867954660583153
0.8412698412698413,0.929611203243044,0.3786479071201653
0.8412698412698413,0.9297954671088999,0.37842086886619447
0.8415810768751946,0.9297954671088999,0.3783013189979728
0.8415810768751946,0.9303482587064676,0.37814589113170594
0.842203548085901,0.9303482587064676,0.3779842764740051
0.842203548085901,0.9305325225723236,0.37794384349621585
0.8440709617180205,0.9305325225723236,0.3775090009106348
0.8440709617180205,0.9307167864381795,0.3774419108503259
0.8443821973233738,0.9307167864381795,0.37723812948828717
0.8443821973233738,0.9310853141698913,0.3761363718832818
0.8453159041394336,0.9310853141698913,0.3755256230726362
0.8453159041394336,0.9314538419016031,0.37529244260024813
0.8456271397447868,0.9314538419016031,0.3751846957981793
0.8456271397447868,0.931638105767459,0.3750637963060304
0.8465608465608465,0.931638105767459,0.37422884529569433
0.8465608465608465,0.9320066334991708,0.3740619267352712
0.8468720821661998,0.9320066334991708,0.37367938979590715
0.8468720821661998,0.9321908973650267,0.3732518889637226
0.8474945533769063,0.9321908973650267,0.37302519472232315
0.8474945533769063,0.9325594250967385,0.37268561507408404
0.8478057889822596,0.9325594250967385,0.3725399754098312
0.8478057889822596,0.9327436889625944,0.3722976395901769
0.8481170245876128,0.9327436889625944,0.37188744003357005
0.8481170245876128,0.9329279528284503,0.37139568364825043
0.848428260192966,0.9329279528284503,0.3713395587633002
0.848428260192966,0.9331122166943062,0.3712711469703589
0.8487394957983193,0.9331122166943062,0.37111094880905393
0.8487394957983193,0.9332964805601621,0.37106328991114335
0.8493619670090259,0.9332964805601621,0.37078900529427194
0.8493619670090259,0.9345863276211535,0.3694607848899723
0.8496732026143791,0.9345863276211535,0.36941804453013066
0.8496732026143791,0.9351391192187212,0.3687823831941626
0.8502956738250856,0.9351391192187212,0.3686325770864998
0.8502956738250856,0.935507646950433,0.3685646033784082
0.8506069094304388,0.935507646950433,0.3685450806283505
0.8506069094304388,0.9364289662797125,0.36727032903837376
0.8509181450357921,0.9364289662797125,0.36720662324046566
0.8509181450357921,0.9366132301455684,0.36708432452932377
0.8512293806411454,0.9366132301455684,0.3664137551578825
0.8512293806411454,0.9371660217431361,0.36585251849923406
0.8518518518518519,0.9371660217431361,0.36575934981131863
0.8518518518518519,0.937350285608992,0.3657317302370281
0.8524743230625583,0.937350285608992,0.36554968933962734
0.8524743230625583,0.9375345494748479,0.3647470173089725
0.8534080298786181,0.9375345494748479,0.36382361151394954
0.8534080298786181,0.9377188133407038,0.36358842636756095
0.8549642079053844,0.9377188133407038,0.36251220681580404
0.8549642079053844,0.9384558688041275,0.3615895458943797
0.8555866791160909,0.9384558688041275,0.3613396775400152
0.8555866791160909,0.9388243965358393,0.36083590942058547
0.8562091503267973,0.9388243965358393,0.3605951878191069
0.8562091503267973,0.9391929242675512,0.3604559082502464
0.8580765639589168,0.9391929242675512,0.35904570567775357
0.8580765639589168,0.939561451999263,0.3585155392026414
0.8586990351696234,0.939561451999263,0.3581815154612794
0.8586990351696234,0.9401142435968307,0.35765822914853657
0.8590102707749766,0.9401142435968307,0.3575894131624993
0.8590102707749766,0.9402985074626866,0.35735107336262006
0.8593215063803299,0.9402985074626866,0.3571652154432276
0.8593215063803299,0.9404827713285425,0.35711561479493686
0.8599439775910365,0.9404827713285425,0.3564968755908848
0.8599439775910365,0.9406670351943984,0.3560551734239511
0.8621226268285092,0.9406670351943984,0.3549690526393878
0.8621226268285092,0.9410355629261102,0.35437362538306877
0.8636788048552755,0.9410355629261102,0.3537793931321929
0.8636788048552755,0.9412198267919661,0.3537557219552573
0.864301276065982,0.9412198267919661,0.3536410037289477
0.864301276065982,0.941404090657822,0.35361976924504174
0.8646125116713352,0.941404090657822,0.35344037675330875
0.8646125116713352,0.941588354523678,0.35315824112276595
0.865546218487395,0.941588354523678,0.35300866931587427
0.865546218487395,0.9419568822553898,0.35250452721891234
0.8661686896981015,0.9419568822553898,0.3521372075100971
0.8661686896981015,0.9421411461212457,0.3519934111795251
0.8667911609088079,0.9421411461212457,0.35135453929339133
0.8667911609088079,0.9423254099871016,0.3512182478290812
0.8674136321195145,0.9423254099871016,0.3508315865583204
0.8674136321195145,0.9428782015846693,0.3504059083735589
0.868036103330221,0.9428782015846693,0.3499817605269331
0.868036103330221,0.9432467293163811,0.3490426864495744
0.8689698101462807,0.9432467293163811,0.3482051444954084
0.8689698101462807,0.943430993182237,0.3476839913128121
0.8695922813569872,0.943430993182237,0.34755431323315295
0.8695922813569872,0.945273631840796,0.34626925005152637
0.8699035169623405,0.945273631840796,0.34625643091642505
0.8699035169623405,0.9456421595725079,0.34603816443045227
0.8702147525676938,0.9456421595725079,0.34579722082528547
0.8702147525676938,0.9458264234383638,0.3457672749509603
0.870525988173047,0.9458264234383638,0.3455904781902202
